Monti comune,Monti comune.1
(IT) Monti (SC) Monte,(IT) Monti (SC) Monte
,
Monti – Veduta,Monti – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Gallura Nord-Est Sardegna
Amministrazione,Amministrazione
Sindaco,Emanuele Antonio Mutzu (lista civica) dal 30-5-2010 (3º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,40°48′24.92″N 9°19′35.89″E
Altitudine,300 m s.l.m.
Superficie,"123,82 km²"
Abitanti,2 400[1] (30-11-2025)
Densità,"19,38 ab./km²"
Frazioni,"Su Canale (condivisa con i comuni di Loiri Porto San Paolo, Telti e Olbia), Monti Scalo, Sos Rueddos, Chirialza"
Comuni confinanti,"Alà dei Sardi, Berchidda, Calangianus, Loiri Porto San Paolo, Olbia (isola amministrativa di Berchiddeddu), Telti"
Altre informazioni,Altre informazioni
Cod. postale,07020
Prefisso,0789
Fuso orario,UTC+1
Codice ISTAT,113016
Cod. catastale,F667
Targa,OT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 486 GG[3]"
Nome abitanti,"(IT, SDN) montini (SC) montinos e montesos"
Patrono,san Gavino
Giorno festivo,25 ottobre
Cartografia,Cartografia
Monti,Monti
Monti – MappaPosizione del comune di Monti nella provincia della Gallura Nord-Est Sardegna,Monti – MappaPosizione del comune di Monti nella provincia della Gallura Nord-Est Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
