Calangianus comune,Calangianus comune.1
(IT) Calangianus (SDN) Caragnàni (SC) Calanzànos,(IT) Calangianus (SDN) Caragnàni (SC) Calanzànos
,
Calangianus – VedutaVista parziale del panorama di Calangianus da località Siddaiu,Calangianus – VedutaVista parziale del panorama di Calangianus da località Siddaiu
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Gallura Nord-Est Sardegna
Amministrazione,Amministrazione
Sindaco,Fabio Albieri (lista civica) dall'11-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,40°55′20″N 9°11′41″E
Altitudine,518 m s.l.m.
Superficie,"126,35 km²"
Abitanti,3 707[1] (30-11-2025)
Densità,"29,34 ab./km²"
Frazioni,"San Leonardo, Cantoniera Larai, Cantoniera Catala"
Comuni confinanti,"Berchidda, Luras, Monti, Sant'Antonio di Gallura, Telti, Tempio Pausania"
Altre informazioni,Altre informazioni
Cod. postale,07023
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,113010
Cod. catastale,B378
Targa,OT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 854 GG[3]"
Nome abitanti,(IT) calangianesi (SDN) caragnanesi (SC) calanzanesos
Patrono,santa Giusta di Cagliari
Giorno festivo,14 maggio
PIL,(PPA) 23.023 mln €
PIL procapite,(PPA) 16300 €[4]
Soprannome,Capitale del sughero.[5][6]
Cartografia,Cartografia
Calangianus,Calangianus
Calangianus – MappaPosizione del comune di Calangianus nella provincia della Gallura Nord-Est Sardegna,Calangianus – MappaPosizione del comune di Calangianus nella provincia della Gallura Nord-Est Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
