Aggius comune,Aggius comune.1
(IT) Aggius (SDN) Àggju (SC) Ázos,(IT) Aggius (SDN) Àggju (SC) Ázos
,
Aggius – Veduta,Aggius – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Gallura Nord-Est Sardegna
Amministrazione,Amministrazione
Sindaco,Nicola Muzzu (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,40°55′46.14″N 9°03′51.94″E
Altitudine,514 m s.l.m.
Superficie,"86,31 km²"
Abitanti,1 378[1] (30-11-2025)
Densità,"15,97 ab./km²"
Frazioni,Bonaita
Comuni confinanti,"Aglientu, Bortigiadas, Tempio Pausania, Trinità d'Agultu e Vignola, Viddalba (SS)"
Altre informazioni,Altre informazioni
Cod. postale,07020
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,113001
Cod. catastale,A069
Targa,OT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 912 GG[3]"
Nome abitanti,(IT) aggesi (SDN) aggjesi
Patrono,Santa Vittoria
Giorno festivo,16 maggio
Cartografia,Cartografia
Aggius,Aggius
Aggius – MappaPosizione del comune di Aggius nella provincia della Gallura Nord-Est Sardegna,Aggius – MappaPosizione del comune di Aggius nella provincia della Gallura Nord-Est Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
