Viareggio comune,Viareggio comune.1
(dettagli),(dettagli)
Viareggio – VedutaVeduta aerea di Viareggio,Viareggio – VedutaVeduta aerea di Viareggio
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Lucca
Amministrazione,Amministrazione
Sindaco,Giorgio Del Ghingaro (lista civica) dal 14-6-2015 (2º mandato dal 22-9-2020)
Territorio,Territorio
Coordinate,43°52′02.06″N 10°15′02.18″E
Altitudine,2 m s.l.m.
Superficie,"32,42 km²"
Abitanti,60 687[1] (30-11-2025)
Densità,"1 871,9 ab./km²"
Frazioni,Torre del Lago Puccini
Comuni confinanti,"Camaiore, Massarosa, Vecchiano (PI)"
Altre informazioni,Altre informazioni
Cod. postale,55049
Prefisso,0584
Fuso orario,UTC+1
Codice ISTAT,046033
Cod. catastale,L833
Targa,LU
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 416 GG[3]"
Nome abitanti,viareggini
Patrono,Maria Santissima Annunziata
Giorno festivo,25 marzo
Cartografia,Cartografia
Viareggio,Viareggio
Viareggio – MappaPosizione del comune di Viareggio all'interno della provincia di Lucca,Viareggio – MappaPosizione del comune di Viareggio all'interno della provincia di Lucca
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
