Stazzema comune,Stazzema comune.1
,
Stazzema – Veduta,Stazzema – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Lucca
Amministrazione,Amministrazione
Sindaco,Maurizio Verona (lista civica di centro-sinistra Impegno per Stazzema) dal 26-5-2014 (3° mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,43°59′35″N 10°18′38″E
Altitudine,450 m s.l.m.
Superficie,"80,08 km²"
Abitanti,2 797[1] (30-11-2025)
Densità,"34,93 ab./km²"
Frazioni,"Arni, Cardoso, Farnocchia, Gallena, La Culla, Levigliani, Mulina, Palagnana, Pomezzana, Pontestazzemese, Pruno, Retignano, Ruosina, Stazzema, Terrinca, Sant'Anna, Volegno[2]"
Comuni confinanti,"Camaiore, Careggine, Fabbriche di Vergemoli, Massa (MS), Molazzana, Pescaglia, Pietrasanta, Seravezza, Vagli Sotto"
Altre informazioni,Altre informazioni
Cod. postale,55040; 55060 (Palagnana)
Prefisso,0584
Fuso orario,UTC+1
Codice ISTAT,046030
Cod. catastale,I942
Targa,LU
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona F, 3 074 GG[4]"
Nome abitanti,"stazzemese, stazzemesi[5]"
Patrono,sant'Antonio di Padova
Giorno festivo,13 giugno
Cartografia,Cartografia
Stazzema,Stazzema
Stazzema – MappaPosizione del comune di Stazzema all'interno della provincia di Lucca,Stazzema – MappaPosizione del comune di Stazzema all'interno della provincia di Lucca
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
