Camaiore comune,Camaiore comune.1
,
Camaiore – VedutaLa badia di San Pietro,Camaiore – VedutaLa badia di San Pietro
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Lucca
Amministrazione,Amministrazione
Sindaco,Marcello Pierucci (PD) dal 13-6-2022
Territorio,Territorio
Coordinate,43°56′N 10°18′E
Altitudine,34 m s.l.m.
Superficie,"85,43 km²"
Abitanti,31 804[1] (30-11-2025)
Densità,"372,28 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Lucca, Massarosa, Pescaglia, Pietrasanta, Stazzema, Viareggio"
Altre informazioni,Altre informazioni
Cod. postale,55041
Prefisso,0584
Fuso orario,UTC+1
Codice ISTAT,046005
Cod. catastale,B455
Targa,LU
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 485 GG[3]"
Nome abitanti,"camaiorese, camaioresi"
Patrono,Santissimo Nome di Gesù
Giorno festivo,1º giugno
Cartografia,Cartografia
Camaiore,Camaiore
Camaiore – MappaPosizione del comune di Camaiore all'interno della provincia di Lucca,Camaiore – MappaPosizione del comune di Camaiore all'interno della provincia di Lucca
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
