Osilo comune,Osilo comune.1
(IT) Òsilo (SC) Òsile,(IT) Òsilo (SC) Òsile
,
Osilo – Veduta,Osilo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Giovanni Ligios (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,40°44′37″N 8°40′16″E
Altitudine,615[1] m s.l.m.
Superficie,"98,03 km²"
Abitanti,2 743[2] (30-11-2025)
Densità,"27,98 ab./km²"
Frazioni,"Santa Vittoria, San Lorenzo"
Comuni confinanti,"Cargeghe, Codrongianos, Muros, Nulvi, Ploaghe, Sassari, Sennori, Tergu"
Altre informazioni,Altre informazioni
Cod. postale,07033
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,090050
Cod. catastale,G156
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona A, 2,086 GG[4]"
Nome abitanti,(IT) osilesi (SC) osilesos
Patrono,L’Immacolata
Giorno festivo,8 dicembre
Cartografia,Cartografia
Osilo,Osilo
Osilo – MappaPosizione del comune di Osilo nella città metropolitana di Sassari,Osilo – MappaPosizione del comune di Osilo nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
