Perfugas comune,Perfugas comune.1
(IT) Perfugas (SC) Pèifugas (SDN) Pèlfica,(IT) Perfugas (SC) Pèifugas (SDN) Pèlfica
,
Perfugas – Veduta,Perfugas – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Giovanni Filiziu (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°49′56″N 8°53′04″E
Altitudine,90 m s.l.m.
Superficie,"60,88 km²"
Abitanti,2 215[1] (30-11-2025)
Densità,"36,38 ab./km²"
Frazioni,"Lumbaldu, Sas Tanchittas, Sa Contra, Modditonalza, Campudulimu, Sas Contreddas, Falzittu, Su Aldosu, Salconatzos."
Comuni confinanti,"Bortigiadas (OT), Bulzi, Chiaramonti, Erula, Laerru, Martis, Santa Maria Coghinas, Tempio Pausania (OT)"
Altre informazioni,Altre informazioni
Cod. postale,07034
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,090056
Cod. catastale,G450
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) perfughesi (SC) peifughesos (SDN) pelfichesi
Patrono,Madonna degli Angeli
Giorno festivo,2 agosto
Cartografia,Cartografia
Perfugas,Perfugas
Perfugas – MappaPosizione del comune di Perfugas nella città metropolitana di Sassari,Perfugas – MappaPosizione del comune di Perfugas nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
