Bulzi comune,Bulzi comune.1
(IT) Bulzi (SC) Bultzi,(IT) Bulzi (SC) Bultzi
,
Bulzi – Veduta,Bulzi – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Bernardo Obinu (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,40°50′49″N 8°49′49″E
Altitudine,250 m s.l.m.
Superficie,"21,67 km²"
Abitanti,507[1] (30-11-2025)
Densità,"23,4 ab./km²"
Comuni confinanti,"Laerru, Perfugas, Santa Maria Coghinas, Sedini"
Altre informazioni,Altre informazioni
Cod. postale,07030
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112013
Cod. catastale,B265
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) bulzesi (SC) bultzesos
Patrono,san Sebastiano martire
Giorno festivo,20 gennaio
Cartografia,Cartografia
Bulzi,Bulzi
Bulzi – MappaPosizione del comune di Bulzi nella città metropolitana di Sassari,Bulzi – MappaPosizione del comune di Bulzi nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
