Laerru comune,Laerru comune.1
"(IT, SC) Laèrru","(IT, SC) Laèrru"
,
Laerru – Veduta,Laerru – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Massimiliano Leonardo Manca (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°49′02″N 8°50′07″E
Altitudine,165 m s.l.m.
Superficie,"19,85 km²"
Abitanti,796[1] (30-11-2025)
Densità,"40,1 ab./km²"
Comuni confinanti,"Bulzi, Martis, Nulvi, Perfugas, Sedini"
Altre informazioni,Altre informazioni
Cod. postale,07030
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112028
Cod. catastale,E401
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) laerresi (SC) laerresos
Patrono,santa Margherita
Giorno festivo,20 luglio
Cartografia,Cartografia
Laerru,Laerru
Laerru – MappaPosizione del comune di Laerru nella città metropolitana di Sassari,Laerru – MappaPosizione del comune di Laerru nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
