Sedini comune,Sedini comune.1
(IT) Sedini (SDC) Séddini,(IT) Sedini (SDC) Séddini
,
Sedini – Veduta,Sedini – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Salvatore Carta (lista civica) dal 10-6-2018 (2º mandato dal 29-5-2023)
Territorio,Territorio
Coordinate,40°51′08″N 8°48′59″E
Altitudine,350 m s.l.m.
Superficie,"40,51 km²"
Abitanti,1 185[1] (30-11-2025)
Densità,"29,25 ab./km²"
Frazioni,Littigheddu
Comuni confinanti,"Bulzi, Castelsardo, Laerru, Nulvi, Santa Maria Coghinas, Tergu, Valledoria"
Altre informazioni,Altre informazioni
Cod. postale,07035
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,090065
Cod. catastale,I565
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) sedinesi (SDC) seddinesi
Patrono,sant'Andrea
Giorno festivo,30 novembre
Cartografia,Cartografia
Sedini,Sedini
Sedini – MappaPosizione del comune di Sedini nella città metropolitana di Sassari,Sedini – MappaPosizione del comune di Sedini nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
