Benetutti comune,Benetutti comune.1
"(IT, SC) Benetutti","(IT, SC) Benetutti"
,
Benetutti – VedutaBenetutti e il Goceano,Benetutti – VedutaBenetutti e il Goceano
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Daniele Arca (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,40°27′23.52″N 9°10′05.82″E
Altitudine,406 m s.l.m.
Superficie,"94,45 km²"
Abitanti,1 623[1] (30-11-2025)
Densità,"17,18 ab./km²"
Comuni confinanti,"Bono, Bultei, Nule, Nuoro (NU), Oniferi (NU), Orani (NU), Orune (NU), Pattada, Orotelli (NU)"
Altre informazioni,Altre informazioni
Cod. postale,07010
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112005
Cod. catastale,A781
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) benetuttesi (SC) benetuttesos
Patrono,sant'Elena Imperatrice
Giorno festivo,18 agosto
Cartografia,Cartografia
Benetutti,Benetutti
Benetutti – MappaPosizione del comune di Benetutti nella città metropolitana di Sassari,Benetutti – MappaPosizione del comune di Benetutti nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
