Siligo comune,Siligo comune.1
"(IT, SC) Siligo","(IT, SC) Siligo"
,
Siligo – Veduta,Siligo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Giovanni Porcheddu (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°34′30.9″N 8°43′38.6″E
Altitudine,400 m s.l.m.
Superficie,"43,45 km²"
Abitanti,734[1] (30-11-2025)
Densità,"16,89 ab./km²"
Comuni confinanti,"Ardara, Banari, Bessude, Bonnanaro, Codrongianos, Florinas, Mores, Ploaghe"
Altre informazioni,Altre informazioni
Cod. postale,07040
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,090068
Cod. catastale,I732
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 835 GG[3]"
Nome abitanti,(IT) silighesi (SC) silighesos
Patrono,santa Vittoria
Giorno festivo,23 dicembre
Cartografia,Cartografia
Siligo,Siligo
Siligo – MappaPosizione del comune di Siligo nella città metropolitana di Sassari,Siligo – MappaPosizione del comune di Siligo nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
