Bessude comune,Bessude comune.1
"(IT, SC) Bessùde","(IT, SC) Bessùde"
,
Bessude – Veduta,Bessude – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Roberto Marras (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,40°33′11.11″N 8°43′47.27″E
Altitudine,447 m s.l.m.
Superficie,"26,79 km²"
Abitanti,369[1] (30-11-2025)
Densità,"13,77 ab./km²"
Comuni confinanti,"Banari, Bonnanaro, Borutta, Ittiri, Siligo, Thiesi"
Altre informazioni,Altre informazioni
Cod. postale,07040
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112006
Cod. catastale,A827
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 879 GG[3]"
Nome abitanti,(IT) bessudesi (SC) bessudesos
Patrono,san Martino di Tours
Giorno festivo,11 novembre
Cartografia,Cartografia
Bessude,Bessude
Bessude – MappaPosizione del comune di Bessude nella città metropolitana di Sassari,Bessude – MappaPosizione del comune di Bessude nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
