Bonorva comune,Bonorva comune.1
"(IT, SC) Bonorva","(IT, SC) Bonorva"
,
Bonorva – Veduta,Bonorva – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Massimo D'Agostino (lista civica) dal 5-6-2016 (2º mandato dall'11-10-2021)
Territorio,Territorio
Coordinate,40°25′N 8°46′E
Altitudine,508 m s.l.m.
Superficie,"149,75 km²"
Abitanti,3 037[1] (30-11-2025)
Densità,"20,28 ab./km²"
Frazioni,Rebeccu
Comuni confinanti,"Bolotana (NU), Bono, Bottidda, Cossoine, Giave, Illorai, Ittireddu, Macomer (NU), Mores, Nughedu San Nicolò, Semestene, Torralba"
Altre informazioni,Altre informazioni
Cod. postale,07012
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112009
Cod. catastale,A978
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) bonorvesi (SC) bonorvesos
Patrono,santa Maria Bambina
Giorno festivo,8 settembre
Cartografia,Cartografia
Bonorva,Bonorva
Bonorva – MappaPosizione del comune di Bonorva nella città metropolitana di Sassari,Bonorva – MappaPosizione del comune di Bonorva nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
