Erula comune,Erula comune.1
"(IT, SDN, SC) Erula","(IT, SDN, SC) Erula"
,
Erula – Veduta,Erula – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Marianna Fusco (lista civica) dall'11-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,40°47′32.06″N 8°56′37.73″E
Altitudine,457 m s.l.m.
Superficie,"39,31 km²"
Abitanti,698[1] (30-11-2025)
Densità,"17,76 ab./km²"
Frazioni,"Sa Mela, Tettile"
Comuni confinanti,"Chiaramonti, Ozieri, Perfugas, Tempio Pausania (OT), Tula"
Altre informazioni,Altre informazioni
Cod. postale,07030
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112021
Cod. catastale,M292
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,"(IT, SDN) erulesi (SC) erulesos"
Patrono,Cuore Immacolato di Maria
Giorno festivo,31 maggio
Cartografia,Cartografia
Erula,Erula
Erula – MappaPosizione del comune di Erula nella città metropolitana di Sassari,Erula – MappaPosizione del comune di Erula nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
