Giave comune,Giave comune.1
(IT) Giàve (SC) Tzàve,(IT) Giàve (SC) Tzàve
,
Giave – Veduta,Giave – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Gian Mario Chessa (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°27′07″N 8°45′08″E
Altitudine,595 m s.l.m.
Superficie,"47,07 km²"
Abitanti,470[1] (30-11-2025)
Densità,"9,99 ab./km²"
Frazioni,Campu Giavesu
Comuni confinanti,"Bonorva, Cheremule, Cossoine, Thiesi, Torralba"
Altre informazioni,Altre informazioni
Cod. postale,07010
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112024
Cod. catastale,E019
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) giavesi (SC) tzavesos
Patrono,sant'Andrea
Cartografia,Cartografia
Giave,Giave
Giave – MappaPosizione del comune di Giave nella città metropolitana di Sassari,Giave – MappaPosizione del comune di Giave nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
