Martis comune,Martis comune.1
(IT) Martis (SC) Màltis,(IT) Martis (SC) Màltis
,
Martis – Veduta,Martis – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Sassari
Amministrazione,Amministrazione
Sindaco,Tiziano Antonio Gavino Lasia (lista civica) dal 15-5-2011 (3º mandato dall'11-10-2021)
Territorio,Territorio
Coordinate,40°46′42″N 8°48′31″E
Altitudine,295 m s.l.m.
Superficie,"22,96 km²"
Abitanti,455[1] (30-11-2025)
Densità,"19,82 ab./km²"
Comuni confinanti,"Chiaramonti, Laerru, Nulvi, Perfugas"
Altre informazioni,Altre informazioni
Cod. postale,07030
Prefisso,079
Fuso orario,UTC+1
Codice ISTAT,112030
Cod. catastale,E992
Targa,SS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 475 GG[3]"
Nome abitanti,(IT) martesi (SC) maltesos
Patrono,san Pantaleo
Giorno festivo,27 luglio
Cartografia,Cartografia
Martis,Martis
Martis – MappaPosizione del comune di Martis nella città metropolitana di Sassari,Martis – MappaPosizione del comune di Martis nella città metropolitana di Sassari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
