Provincia di Trieste unità non amministrativa,Provincia di Trieste unità non amministrativa.1
(IT) Provincia di Trieste (SL) Pokrajina Trst[1][2][3],(IT) Provincia di Trieste (SL) Pokrajina Trst[1][2][3]
,
"Provincia di Trieste – VedutaPalazzo Galatti, sede della provincia","Provincia di Trieste – VedutaPalazzo Galatti, sede della provincia"
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Amministrazione,Amministrazione
Capoluogo,Trieste
Data di istituzione,1922 ricostituita nel 1954
Data di soppressione,2017[4]
Territorio,Territorio
Coordinate del capoluogo,45°38′10″N 13°48′15″E
Superficie,"212,51 km²"
Abitanti,227 884[5] (30-11-2025)
Densità,"1 072,34 ab./km²"
Comuni,6 comuni
Province confinanti,"Gorizia, Litorale-Carso (SLO)"
Altre informazioni,Altre informazioni
Lingue,"Italiano, sloveno"
Cod. postale,"34121-34151 (Trieste), 34010-34011, 34015-34016, 34018 (provincia)"
Prefisso,040
Fuso orario,UTC+1
ISO 3166-2,IT-TS
Codice ISTAT,032
Targa,TS
PIL,"(nominale) 8 952,63 mln €[6]"
PIL procapite,(nominale) 39 100 mln €[7]
Cartografia,Cartografia
Provincia di Trieste – Localizzazione,Provincia di Trieste – Localizzazione
Provincia di Trieste – MappaPosizione della provincia di Trieste all'interno del Friuli-Venezia Giulia.,Provincia di Trieste – MappaPosizione della provincia di Trieste all'interno del Friuli-Venezia Giulia.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
