Sgonico comune,Sgonico comune.1
(IT) Sgonico (SL) Zgonik,(IT) Sgonico (SL) Zgonik
,
Sgonico – VedutaLa chiesa parrocchiale di San Michele Arcangelo,Sgonico – VedutaLa chiesa parrocchiale di San Michele Arcangelo
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Trieste
Amministrazione,Amministrazione
Sindaco,Monica Hrovatin (centro-sinistra) dal 26-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°44′N 13°45′E
Altitudine,278 m s.l.m.
Superficie,"31,4 km²"
Abitanti,1 950[1] (30-11-2025)
Densità,"62,1 ab./km²"
Frazioni,"Borgo Grotta Gigante/Briščiki, Bristie/Brišče, Campo Sacro/Božje Polje, Colludrozza/Koludrovca, Devincina/Devinščina, Gabrovizza/Gabrovec, Rupinpiccolo/Repnič, Sagrado/Zagradec, Sales/Salež, Samatorza/Samatorca, Stazione di Prosecco/Proseška Postaja[2]"
Comuni confinanti,"Duino-Aurisina, Monrupino, Sesana (Sežana) (SLO), Trieste"
Altre informazioni,Altre informazioni
Lingue,"italiano, sloveno"
Cod. postale,34010
Prefisso,040
Fuso orario,UTC+1
Codice ISTAT,032005
Cod. catastale,I715
Targa,TS
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 866 GG[4]"
Nome abitanti,sgonichesi
Patrono,san Michele
Giorno festivo,29 settembre
Cartografia,Cartografia
Sgonico,Sgonico
Sgonico – MappaPosizione del comune di Sgonico in provincia di Trieste,Sgonico – MappaPosizione del comune di Sgonico in provincia di Trieste
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
