Sicilia regione italiana a statuto speciale,Sicilia regione italiana a statuto speciale.1
Regione Siciliana,Regione Siciliana
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Sicilia – VedutaImmagine satellitare della Sicilia, di alcune isole circostanti e della punta sud-occidentale della Calabria, che costituisce l'estrema propaggine continentale della penisola italiana.","Sicilia – VedutaImmagine satellitare della Sicilia, di alcune isole circostanti e della punta sud-occidentale della Calabria, che costituisce l'estrema propaggine continentale della penisola italiana."
Localizzazione,Localizzazione
Stato,Italia
Amministrazione,Amministrazione
Capoluogo,Palermo
Presidente,Renato Schifani (FI) dal 13-10-2022
Data di istituzione,15 maggio 1946
Territorio,Territorio
Coordinate del capoluogo,37°35′59.85″N 14°00′55.36″E
Altitudine,massima: 3403 m s.l.m.[1] media: 391 m s.l.m.[2] minima: 0 m s.l.m.
Superficie,"25 832,39[3] km²"
Abitanti,4 776 950[4] (30-11-2025)
Densità,"184,92 ab./km²"
Province,"6 liberi consorzi comunali: Agrigento, Caltanissetta, Enna, Ragusa, Siracusa, Trapani. 3 città metropolitane: Catania, Messina, Palermo."
Comuni,391[5]
Regioni confinanti,nessuna (regione insulare)
Altre informazioni,Altre informazioni
Lingue,"italiano, siciliano, gallo-italico[6]; albanese di Sicilia[7]; neogreco[8]"
Fuso orario,UTC+1
ISO 3166-2,IT-82
Codice ISTAT,19
Nome abitanti,siciliani o siculi
Patrono,Vergine Maria Odigitria[9]
PIL,"(nominale) 113,702 mln € (2024)[10]"
PIL procapite,(PPA) 23 900 € (2024)[11]
Rappresentanza parlamentare,32 deputati 16 senatori
Inno,Madreterra[12]
Cartografia,Cartografia
Sicilia – Localizzazione,Sicilia – Localizzazione
Sicilia – MappaCarta della regione con i suoi enti locali di secondo livello,Sicilia – MappaCarta della regione con i suoi enti locali di secondo livello
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
