Amaseno comune,Amaseno comune.1
,
Amaseno – VedutaChiesa di Santa Maria Assunta,Amaseno – VedutaChiesa di Santa Maria Assunta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Frosinone
Amministrazione,Amministrazione
Sindaco,Ernesto Gerardi (lista civica Amaseno Ernesto Gerardi sindaco) dal 15-5-2023
Territorio,Territorio
Coordinate,41°28′N 13°20′E
Altitudine,112 m s.l.m.
Superficie,"77,73 km²"
Abitanti,4 032[1] (30-11-2025)
Densità,"51,87 ab./km²"
Frazioni,"Collefiore, Porcini, Ripole, San Benedetto, Sant'Angelo, Santa Lucia, Selvina, Spinetti, Vallemartina"
Comuni confinanti,"Castro dei Volsci, Monte San Biagio (LT), Prossedi (LT), Roccasecca dei Volsci (LT), Sonnino (LT), Vallecorsa, Villa Santo Stefano"
Altre informazioni,Altre informazioni
Cod. postale,03021
Prefisso,0775
Fuso orario,UTC+1
Codice ISTAT,060005
Cod. catastale,A256
Targa,FR
Cl. sismica,zona 3A (sismicità bassa)[2]
Cl. climatica,"zona C, 1 330 GG[3]"
Nome abitanti,amasenesi[4]
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Amaseno,Amaseno
Amaseno – MappaPosizione del comune di Amaseno nella provincia di Frosinone,Amaseno – MappaPosizione del comune di Amaseno nella provincia di Frosinone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
