Castelliri comune,Castelliri comune.1
,
Castelliri – Veduta,Castelliri – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Frosinone
Amministrazione,Amministrazione
Sindaco,Fabio Abballe (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,41°41′N 13°33′E
Altitudine,261 m s.l.m.
Superficie,"15,32 km²"
Abitanti,3 100[1] (30-11-2025)
Densità,"202,35 ab./km²"
Comuni confinanti,"Arpino, Isola del Liri, Monte San Giovanni Campano, Sora"
Altre informazioni,Altre informazioni
Cod. postale,03030
Prefisso,0776
Fuso orario,UTC+1
Codice ISTAT,060020
Cod. catastale,C177
Targa,FR
Cl. sismica,zona 2A (sismicità media)[2]
Cl. climatica,"zona D, 2 080 GG[3]"
Nome abitanti,castellucciani
Patrono,santa Maria Salome
Giorno festivo,22 ottobre
Cartografia,Cartografia
Castelliri,Castelliri
Castelliri – MappaPosizione del comune di Castelliri nella provincia di Frosinone,Castelliri – MappaPosizione del comune di Castelliri nella provincia di Frosinone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
