Ausonia comune,Ausonia comune.1
,
Ausonia – Veduta,Ausonia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Frosinone
Amministrazione,Amministrazione
Sindaco,Cardillo Benedetto (LeAli per volare) dal 26-5-2014
Territorio,Territorio
Coordinate,41°21′N 13°45′E
Altitudine,178 m s.l.m.
Superficie,"19,64 km²"
Abitanti,2 411[1] (30-11-2025)
Densità,"122,76 ab./km²"
Frazioni,"Madonna del Piano, Selvacava, Correano, Le Pastena"
Comuni confinanti,"Castelnuovo Parano, Coreno Ausonio, Esperia, Spigno Saturnia (LT)"
Altre informazioni,Altre informazioni
Cod. postale,03040
Prefisso,0776
Fuso orario,UTC+1
Codice ISTAT,060012
Cod. catastale,A502
Targa,FR
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 469 GG[3]"
Nome abitanti,frattesi
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Ausonia,Ausonia
Ausonia – MappaPosizione del comune di Ausonia nella provincia di Frosinone,Ausonia – MappaPosizione del comune di Ausonia nella provincia di Frosinone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
