San Giorgio a Liri comune,San Giorgio a Liri comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Frosinone
Amministrazione,Amministrazione
Sindaco,Francesco Lavalle (lista civica Amo San Giorgio) dal 27-5-2019
Territorio,Territorio
Coordinate,41°24′N 13°46′E
Altitudine,38 m s.l.m.
Superficie,"15,71 km²"
Abitanti,2 933[1] (30-11-2025)
Densità,"186,7 ab./km²"
Frazioni,"Cese, Iumari, Torricelli, Morelle, Colli"
Comuni confinanti,"Castelnuovo Parano, Esperia, Pignataro Interamna, Sant'Apollinare, Vallemaio"
Altre informazioni,Altre informazioni
Cod. postale,03047
Prefisso,0776
Fuso orario,UTC+1
Codice ISTAT,060063
Cod. catastale,H880
Targa,FR
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona C, 1 099 GG[3]"
Nome abitanti,sangiorgesi
Patrono,san Giorgio Santo compatrono: San Rocco
Giorno festivo,23 aprile e 16 agosto
Cartografia,Cartografia
San Giorgio a Liri,San Giorgio a Liri
San Giorgio a Liri – MappaPosizione del comune di San Giorgio a Liri nella provincia di Frosinone,San Giorgio a Liri – MappaPosizione del comune di San Giorgio a Liri nella provincia di Frosinone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
