Torrice comune,Torrice comune.1
,
Torrice – VedutaVeduta di Torrice,Torrice – VedutaVeduta di Torrice
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Frosinone
Amministrazione,Amministrazione
Sindaco,Alfonso Santangeli (lista civica Torrice c'è) dal 4-10-2021
Territorio,Territorio
Coordinate,41°37′46.4″N 13°23′53.4″E
Altitudine,321 m s.l.m.
Superficie,"18,06 km²"
Abitanti,4 657[1] (30-11-2025)
Densità,"257,86 ab./km²"
Frazioni,"Cervona, Mincioni-Forcella-Tufare, San Martino, Sant'Antonio, Selva Piana, Trivio, Via Piana."
Comuni confinanti,"Arnara, Boville Ernica, Frosinone, Ripi, Veroli"
Altre informazioni,Altre informazioni
Cod. postale,03020
Prefisso,0775
Fuso orario,UTC+1
Codice ISTAT,060079
Cod. catastale,L290
Targa,FR
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 981 GG[3]"
Nome abitanti,torriciani
Patrono,"san Bernardino, san Sebastiano e san Rocco (compatroni)"
Giorno festivo,20 maggio
Cartografia,Cartografia
Torrice,Torrice
Torrice – MappaPosizione del comune di Torrice nella provincia di Frosinone,Torrice – MappaPosizione del comune di Torrice nella provincia di Frosinone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
