Esperia comune,Esperia comune.1
,
Esperia – Veduta,Esperia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Frosinone
Amministrazione,Amministrazione
Sindaco,Giuseppe Villani (lista civica) dal 6-6-2016
Territorio,Territorio
Coordinate,41°23′N 13°41′E
Altitudine,670 m s.l.m.
Superficie,"108,57 km²"
Abitanti,3 539[1] (30-11-2025)
Densità,"32,6 ab./km²"
Frazioni,"Badia di Esperia, Monticelli, Roccaguglielma (Esperia Superiore), San Pietro in Curolis (Esperia Inferiore)"
Comuni confinanti,"Ausonia, Campodimele (LT), Castelnuovo Parano, Formia (LT), Itri (LT), Pignataro Interamna, Pontecorvo, San Giorgio a Liri, Spigno Saturnia (LT)"
Altre informazioni,Altre informazioni
Cod. postale,03045
Prefisso,0776
Fuso orario,UTC+1
Codice ISTAT,060031
Cod. catastale,D440
Targa,FR
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 811 GG[3]"
Nome abitanti,esperiani
Patrono,san Clino Abate
Giorno festivo,30 maggio
Cartografia,Cartografia
Esperia,Esperia
Esperia – MappaPosizione del comune di Esperia nella provincia di Frosinone,Esperia – MappaPosizione del comune di Esperia nella provincia di Frosinone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
