Pomarolo comune,Pomarolo comune.1
,
Pomarolo – Veduta,Pomarolo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Trento
Amministrazione,Amministrazione
Sindaco,Arturo Gasperotti (Lista civica) dal 22-9-2020
Data di istituzione,16-10-1920
Territorio,Territorio
Coordinate,45°55′41.16″N 11°02′35.09″E
Altitudine,206 m s.l.m.
Superficie,"9,23 km²"
Abitanti,2 416[1] (30-11-2025)
Densità,"261,76 ab./km²"
Frazioni,"Chiusole, Savignano"
Comuni confinanti,"Aldeno, Cimone, Nomi, Rovereto, Villa Lagarina, Volano"
Altre informazioni,Altre informazioni
Lingue,Italiano
Cod. postale,38060
Prefisso,0464
Fuso orario,UTC+1
Codice ISTAT,022144
Cod. catastale,G808
Targa,TN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 716 GG[3]"
Nome abitanti,pomarolesi
Patrono,San Cristoforo
Giorno festivo,26 luglio
Cartografia,Cartografia
Pomarolo,Pomarolo
Pomarolo – MappaPosizione del comune di Pomarolo  nella provincia autonoma di Trento,Pomarolo – MappaPosizione del comune di Pomarolo  nella provincia autonoma di Trento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
