Fornace comune,Fornace comune.1
,
Fornace – VedutaVista del castello e della chiesa di San Martino da nord.,Fornace – VedutaVista del castello e della chiesa di San Martino da nord.
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Trento
Amministrazione,Amministrazione
Sindaco,Matteo Colombini (lista civica Uniti per Fornace) dal 04-05-2025
Data di istituzione,In carica
Territorio,Territorio
Coordinate,46°07′04.98″N 11°12′27.04″E
Altitudine,740 m s.l.m.
Superficie,"7,22 km²"
Abitanti,1 362[1] (30-11-2025)
Densità,"188,64 ab./km²"
Frazioni,"Santo Stefano, Valle, Pian del Gac"
Comuni confinanti,"Albiano, Baselga di Piné, Civezzano, Lona-Lases, Pergine Valsugana"
Altre informazioni,Altre informazioni
Cod. postale,38040
Prefisso,0461
Fuso orario,UTC+1
Codice ISTAT,022089
Cod. catastale,D714
Targa,TN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 545 GG[3]"
Nome abitanti,fornasi
Patrono,san Martino
Giorno festivo,11 novembre
Cartografia,Cartografia
Fornace,Fornace
Fornace – MappaPosizione del comune di Fornace  nella provincia autonoma di Trento,Fornace – MappaPosizione del comune di Fornace  nella provincia autonoma di Trento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
