Cavedine comune,Cavedine comune.1
,
Cavedine – Veduta,Cavedine – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Trento
Amministrazione,Amministrazione
Sindaco,David Angeli (indipendente di centro-destra) dal 22-9-2020
Territorio,Territorio
Coordinate,46°00′N 10°58′E
Altitudine,504 m s.l.m.
Superficie,"38,23 km²"
Abitanti,3 096[1] (30-11-2025)
Densità,"80,98 ab./km²"
Frazioni,"Brusino (Brusin, Brosin), Cavedine, Lago di Cavedine, Musté, Stravino (""Stravin""), Vigo Cavedine (Vich)"
Comuni confinanti,"Cimone, Drena, Dro, Madruzzo, Trento, Villa Lagarina"
Altre informazioni,Altre informazioni
Cod. postale,38073
Prefisso,0461
Fuso orario,UTC+1
Codice ISTAT,022053
Cod. catastale,C393
Targa,TN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 177 GG[3]"
Nome abitanti,"cavedenèri (in italiano, occasionalmente: cavèdineri) mai: cavedinesi[senza fonte]"
Patrono,Assunzione di Maria
Giorno festivo,15 agosto
Cartografia,Cartografia
Cavedine,Cavedine
Cavedine – MappaPosizione del comune di Cavedine  nella provincia autonoma di Trento 684 m slm,Cavedine – MappaPosizione del comune di Cavedine  nella provincia autonoma di Trento 684 m slm
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
