Provincia autonoma di Trento Trentino provincia autonoma,Provincia autonoma di Trento Trentino provincia autonoma.1
(IT) Provincia Autonoma di Trento,(IT) Provincia Autonoma di Trento
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Provincia autonoma di Trento Trentino – VedutaPalazzo della Provincia, attuale sede dell'amministrazione provinciale.","Provincia autonoma di Trento Trentino – VedutaPalazzo della Provincia, attuale sede dell'amministrazione provinciale."
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Amministrazione,Amministrazione
Capoluogo,Trento
Presidente,Maurizio Fugatti (Lega) dal 3-11-2018[1]
Lingue ufficiali,italiano
Data di istituzione,14 febbraio 1923 (come Provincia di Trento) 5 dicembre 1972 (come Provincia autonoma di Trento)
Territorio,Territorio
Coordinate del capoluogo,46°04′00″N 11°07′00″E
Superficie,"6 207,12 km²"
Abitanti,548 576[2] (30-11-2025)
Densità,"88,38 ab./km²"
Comuni,166 comuni
Province confinanti,"Belluno, Brescia, Bolzano, Sondrio, Vicenza, Verona"
Altre informazioni,Altre informazioni
Lingue,"italiano (ufficiale) ladino, cimbro, mocheno (minoranze riconosciute)"
Cod. postale,"38121-38123 Trento, 38010-38013, 38015-38038, 38040-38043, 38045-38057, 38059-38071, 38073-38080, 38082-38083, 38085-38089, 38091-38096 provincia"
Prefisso,"0439, 0461, 0462, 0463, 0464, 0465"
Fuso orario,UTC+1
ISO 3166-2,IT-TN
Codice ISTAT,022
Targa,TN
PIL,(nominale) 19 473 mln €[3]
PIL procapite,(nominale) 36100 €[3](2017) (PPA) 36600 €[3](2017)
Cartografia,Cartografia
Provincia autonoma di Trento Trentino – Localizzazione,Provincia autonoma di Trento Trentino – Localizzazione
Provincia autonoma di Trento Trentino – MappaCarta della provincia autonoma di Trento.,Provincia autonoma di Trento Trentino – MappaCarta della provincia autonoma di Trento.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
