Bedollo comune,Bedollo comune.1
,
Bedollo – VedutaI paesi di Bedollo e Svaldi viste dalla frazione di Regnana,Bedollo – VedutaI paesi di Bedollo e Svaldi viste dalla frazione di Regnana
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Trento
Amministrazione,Amministrazione
Sindaco,Francesco Fantini (lista civica) dal 10-5-2015 (2º mandato dal 22-9-2020)
Data di istituzione,08-04-1874
Territorio,Territorio
Coordinate,46°10′N 11°18′E
Altitudine,1 133 m s.l.m.
Superficie,"27,46 km²"
Abitanti,1 503[1] (30-11-2025)
Densità,"54,73 ab./km²"
Frazioni,"Bedollo, Brusago, Piazze, Regnana"
Comuni confinanti,"Baselga di Piné, Lona-Lases, Palù del Fersina, Sant'Orsola Terme, Segonzano, Sover"
Altre informazioni,Altre informazioni
Cod. postale,38043
Prefisso,0461
Fuso orario,UTC+1
Codice ISTAT,022011
Cod. catastale,A730
Targa,TN
Cl. sismica,zona 3 (sismicità bassa)[2]
Nome abitanti,bedoleri
Patrono,Madonna di Caravaggio
Giorno festivo,26 maggio
Cartografia,Cartografia
Bedollo,Bedollo
Bedollo – MappaPosizione del comune di Bedollo nella provincia autonoma di Trento,Bedollo – MappaPosizione del comune di Bedollo nella provincia autonoma di Trento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
