Mezzocorona comune,Mezzocorona comune.1
,
Mezzocorona – VedutaMezzocorona vista dalla stazione superiore della funivia Mezzocorona-Monte,Mezzocorona – VedutaMezzocorona vista dalla stazione superiore della funivia Mezzocorona-Monte
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Trento
Amministrazione,Amministrazione
Sindaco,Mattia Hauser (lista civica) dal 16-11-2014 (2º mandato dal 22-9-2020)
Territorio,Territorio
Coordinate,46°13′N 11°07′E
Altitudine,219 m s.l.m.
Superficie,"25,35 km²"
Abitanti,5 452[1] (30-11-2025)
Densità,"215,07 ab./km²"
Comuni confinanti,"Giovo, Mezzolombardo, Roveré della Luna, Salorno sulla Strada del Vino (BZ), San Michele all'Adige, Ton"
Altre informazioni,Altre informazioni
Cod. postale,38016
Prefisso,0461
Fuso orario,UTC+1
Codice ISTAT,022116
Cod. catastale,F183
Targa,TN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 835 GG[3]"
Nome abitanti,"mezzocoronesi, detti anche “brusacristi”"
Patrono,san Gottardo
Giorno festivo,seconda domenica dopo Pasqua
Cartografia,Cartografia
Mezzocorona,Mezzocorona
Mezzocorona – MappaPosizione del comune di Mezzocorona nella provincia autonoma di Trento,Mezzocorona – MappaPosizione del comune di Mezzocorona nella provincia autonoma di Trento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
