Capriana comune,Capriana comune.1
Caoriana,Caoriana
,
"Capriana – VedutaIl comune di Capriana con i tre principali centri abitati: Capriana (in alto a sinistra), Carbonare (in alto a destra) e Rover (in basso)","Capriana – VedutaIl comune di Capriana con i tre principali centri abitati: Capriana (in alto a sinistra), Carbonare (in alto a destra) e Rover (in basso)"
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Trento
Amministrazione,Amministrazione
Sindaco,Sandro Pedot (lista civica) dal 16-5-2010 (3º mandato dal 22-9-2020)
Data di istituzione,16-10-1920
Territorio,Territorio
Coordinate,46°16′N 11°20′E
Altitudine,1 007 m s.l.m.
Superficie,"12,82 km²"
Abitanti,601[1] (30-11-2025)
Densità,"46,88 ab./km²"
Frazioni,"Carbonare (Carbonàie), Rover"
Comuni confinanti,"Altavalle, Anterivo (BZ), Castello-Molina di Fiemme, Montagna (BZ), Salorno sulla Strada del Vino (BZ), Sover, Trodena (BZ), Valfloriana"
Altre informazioni,Altre informazioni
Cod. postale,38030
Prefisso,0462
Fuso orario,UTC+1
Codice ISTAT,022040
Cod. catastale,B697
Targa,TN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 4 039 GG[3]"
Nome abitanti,"caprianesi, caorianeri"
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Capriana,Capriana
Capriana – MappaPosizione del comune di Capriana nella provincia autonoma di Trento,Capriana – MappaPosizione del comune di Capriana nella provincia autonoma di Trento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
