Capodimonte comune,Capodimonte comune.1
,
Capodimonte – Veduta,Capodimonte – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Viterbo
Amministrazione,Amministrazione
Sindaco,Mario Fanelli (Partito Democratico) dal 13-6-2022
Territorio,Territorio
Coordinate,42°32′51″N 11°54′20″E
Altitudine,334 m s.l.m.
Superficie,"61,29 km²"
Abitanti,1 643[1] (30-11-2025)
Densità,"26,81 ab./km²"
Comuni confinanti,"Marta, Montefiascone, Valentano, Gradoli, Latera, Piansano, Tuscania"
Altre informazioni,Altre informazioni
Cod. postale,01010
Prefisso,0761
Fuso orario,UTC+1
Codice ISTAT,056013
Cod. catastale,B663
Targa,VT
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 2 014 GG[3]"
Nome abitanti,capodimontani
Patrono,san Sebastiano / san Rocco
Giorno festivo,20 gennaio / 16 agosto
Cartografia,Cartografia
Capodimonte,Capodimonte
Capodimonte – MappaPosizione del comune di Capodimonte nella provincia di Viterbo,Capodimonte – MappaPosizione del comune di Capodimonte nella provincia di Viterbo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
