Cellere comune,Cellere comune.1
,
Cellere – Veduta,Cellere – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Viterbo
Amministrazione,Amministrazione
Sindaco,Edoardo Giustiniani (lista civica) dal 26-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,42°30′41″N 11°46′21″E
Altitudine,344 m s.l.m.
Superficie,"37,2 km²"
Abitanti,1 095[1] (30-11-2025)
Densità,"29,44 ab./km²"
Frazioni,Pianiano
Comuni confinanti,"Arlena di Castro, Canino, Ischia di Castro, Piansano, Tessennano, Valentano"
Altre informazioni,Altre informazioni
Cod. postale,01010
Prefisso,0761
Fuso orario,UTC+1
Codice ISTAT,056020
Cod. catastale,C447
Targa,VT
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 2 031 GG[3]"
Nome abitanti,celleresi
Patrono,sant'Egidio
Giorno festivo,1º settembre
Cartografia,Cartografia
Cellere,Cellere
Cellere – MappaPosizione del comune di Cellere nella provincia di Viterbo,Cellere – MappaPosizione del comune di Cellere nella provincia di Viterbo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
