Tuscania comune,Tuscania comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Tuscania – VedutaPanorama di Tuscania,Tuscania – VedutaPanorama di Tuscania
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Viterbo
Amministrazione,Amministrazione
Sindaco,Fabio Bartolacci (lista civica di centro-destra Obiettivo comune) dal 26-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,42°25′17″N 11°52′19″E
Altitudine,165 m s.l.m.
Superficie,"208,69 km²"
Abitanti,8 099[1] (30-11-2025)
Densità,"38,81 ab./km²"
Comuni confinanti,"Arlena di Castro, Canino, Capodimonte, Marta, Montalto di Castro, Monte Romano, Piansano, Tarquinia, Tessennano, Viterbo"
Altre informazioni,Altre informazioni
Cod. postale,01017
Prefisso,0761
Fuso orario,UTC+1
Codice ISTAT,056052
Cod. catastale,L310
Targa,VT
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 654 GG[3]"
Nome abitanti,tuscanesi tuscaniesi
Patrono,"santi Secondiano, Veriano e Marcelliano, martiri"
Giorno festivo,8 agosto
Cartografia,Cartografia
Tuscania,Tuscania
Tuscania – MappaPosizione del comune di Tuscania nella provincia di Viterbo,Tuscania – MappaPosizione del comune di Tuscania nella provincia di Viterbo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
