Vetralla comune,Vetralla comune.1
,
Vetralla – Veduta,Vetralla – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Viterbo
Amministrazione,Amministrazione
Sindaco,Sandrino Aquilani (lista civica) dal 4-10-2021
Territorio,Territorio
Coordinate,42°18′38″N 12°04′45″E
Altitudine,300 m s.l.m.
Superficie,"113,77 km²"
Abitanti,13 387[1] (30-11-2025)
Densità,"117,67 ab./km²"
Frazioni,"Cinelli, Cura di Vetralla, Giardino, La Botte, Le Dogane, Le Valli, Madonna del Ponte, Mazzacotto, Mazzocchio Alto, Mazzocchio Basso, Pian di San Martino, Pietrara, Sant'Angelo, Tre Croci"
Comuni confinanti,"Barbarano Romano, Blera, Capranica, Caprarola, Monte Romano, Ronciglione, Villa San Giovanni in Tuscia, Viterbo"
Altre informazioni,Altre informazioni
Cod. postale,01019
Prefisso,0761
Fuso orario,UTC+1
Codice ISTAT,056057
Cod. catastale,L814
Targa,VT
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 953 GG[3]"
Nome abitanti,vetrallesi
Patrono,sant'Ippolito
Giorno festivo,13 agosto
Cartografia,Cartografia
Vetralla,Vetralla
Vetralla – MappaPosizione del comune di Vetralla nella provincia di Viterbo,Vetralla – MappaPosizione del comune di Vetralla nella provincia di Viterbo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
