Gradoli comune,Gradoli comune.1
,
Gradoli – Veduta,Gradoli – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Viterbo
Amministrazione,Amministrazione
Sindaco,Carlo Benedettucci (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,42°38′40″N 11°51′20″E
Altitudine,470 m s.l.m.
Superficie,"43,81 km²"
Abitanti,1 224[1] (30-11-2025)
Densità,"27,94 ab./km²"
Frazioni,Cantoniera
Comuni confinanti,"Capodimonte, Grotte di Castro, Latera, Onano, Valentano"
Altre informazioni,Altre informazioni
Cod. postale,01010
Prefisso,0761
Fuso orario,UTC+1
Codice ISTAT,056028
Cod. catastale,E126
Targa,VT
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona E, 2 254 GG[3]"
Nome abitanti,gradolesi
Patrono,santa Maria Maddalena
Giorno festivo,22 luglio
Cartografia,Cartografia
Gradoli,Gradoli
Gradoli – MappaPosizione del comune di Gradoli nella provincia di Viterbo,Gradoli – MappaPosizione del comune di Gradoli nella provincia di Viterbo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
