Carbognano comune,Carbognano comune.1
,
Carbognano – Veduta,Carbognano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Viterbo
Amministrazione,Amministrazione
Sindaco,Agostino Gasbarri (lista civica) dal 5-6-2016 (2º mandato)
Territorio,Territorio
Coordinate,42°19′57″N 12°15′55″E
Altitudine,394 m s.l.m.
Superficie,"17,41 km²"
Abitanti,1 949[1] (30-11-2025)
Densità,"111,95 ab./km²"
Comuni confinanti,"Caprarola, Fabrica di Roma, Nepi, Vallerano"
Altre informazioni,Altre informazioni
Cod. postale,01030
Prefisso,0761
Fuso orario,UTC+1
Codice ISTAT,056016
Cod. catastale,B735
Targa,VT
Cl. sismica,zona 3A (sismicità bassa)[2]
Cl. climatica,"zona E, 2 120 GG[3]"
Nome abitanti,carbognanesi
Patrono,san Filippo Neri
Giorno festivo,26 maggio
Cartografia,Cartografia
Carbognano,Carbognano
Carbognano – MappaPosizione del comune di Carbognano nella provincia di Viterbo,Carbognano – MappaPosizione del comune di Carbognano nella provincia di Viterbo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
