Fluminimaggiore comune,Fluminimaggiore comune.1
(IT) Fluminimaggiore (SC) Frùmini Majòri,(IT) Fluminimaggiore (SC) Frùmini Majòri
,
Fluminimaggiore – VedutaVia del paese,Fluminimaggiore – VedutaVia del paese
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,m+V (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,39°26′18.88″N 8°29′55″E
Altitudine,63 m s.l.m.
Superficie,"108,18 km²"
Abitanti,2 578[1] (30-11-2025)
Densità,"23,83 ab./km²"
Frazioni,"Portixeddu, Sant'Angelo"
Comuni confinanti,"Arbus (VS), Buggerru, Domusnovas, Gonnosfanadiga (VS), Iglesias"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111021
Cod. catastale,D639
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) fluminesi (SC) fruminesus
Patrono,sant'Antonio di Padova
Giorno festivo,13 giugno
Cartografia,Cartografia
Fluminimaggiore,Fluminimaggiore
Fluminimaggiore – MappaPosizione del comune di Fluminimaggiore nella provincia del Sulcis Iglesiente,Fluminimaggiore – MappaPosizione del comune di Fluminimaggiore nella provincia del Sulcis Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
