Teulada comune,Teulada comune.1
(IT) Teulada (SC) Teulàda,(IT) Teulada (SC) Teulàda
,
Teulada – VedutaIl paese visto da S'acqua salia,Teulada – VedutaIl paese visto da S'acqua salia
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Angelo Milia (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,38°58′04.62″N 8°46′20.37″E
Altitudine,50 m s.l.m.
Superficie,"246,19 km²"
Abitanti,3 160[1] (30-11-2025)
Densità,"12,84 ab./km²"
Frazioni,"Foxi, Genniomus, Gutturu Saidu, Is Carillus, Malfatano, Masoni de Monti, Masoni de Susu, Matteu, Perdaiola, Perdalonga, Sa Canna, Sa Portedda, Su de Is Seis, Su Fonnesu"
Comuni confinanti,"Domus de Maria (CA), Masainas, Piscinas, Pula (CA), Sant'Anna Arresi, Santadi"
Altre informazioni,Altre informazioni
Cod. postale,09019
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111089
Cod. catastale,L154
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) teuladini (SC) teuladinus/teuladesus
Patrono,Madonna del Carmelo
Giorno festivo,16 luglio
Cartografia,Cartografia
Teulada,Teulada
Teulada – MappaPosizione del comune di Teulada nella provincia del Sulcis-Iglesiente,Teulada – MappaPosizione del comune di Teulada nella provincia del Sulcis-Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
