Domusnovas comune,Domusnovas comune.1
(IT) Domusnovas (SC) Domunòas,(IT) Domusnovas (SC) Domunòas
,
Domusnovas – Veduta,Domusnovas – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Isangela Mascia (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°19′16″N 8°39′11″E
Altitudine,152 m s.l.m.
Superficie,"80,59 km²"
Abitanti,5 700[1] (30-11-2025)
Densità,"70,73 ab./km²"
Comuni confinanti,"Fluminimaggiore, Gonnosfanadiga (VS), Iglesias, Musei, Villacidro (VS), Villamassargia"
Altre informazioni,Altre informazioni
Cod. postale,09015
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111016
Cod. catastale,D334
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 148 GG[3]"
Nome abitanti,(IT) domusnovesi (SC) domunoesus
Patrono,Santa Maria Assunta Sant'Ignazio da Laconi
Giorno festivo,15 agosto 11 maggio
Cartografia,Cartografia
Domusnovas,Domusnovas
Domusnovas – MappaPosizione del comune di Domusnovas nella provincia del Sulcis Iglesiente,Domusnovas – MappaPosizione del comune di Domusnovas nella provincia del Sulcis Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
