Rosarno comune,Rosarno comune.1
,
Rosarno – Veduta,Rosarno – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Città metropolitana,Reggio Calabria
Amministrazione,Amministrazione
Sindaco,Pasquale Cutrì (lista civica) dal 23-10-2023
Territorio,Territorio
Coordinate,38°29′06″N 15°58′47″E
Altitudine,67 m s.l.m.
Superficie,"39,56 km²"
Abitanti,14 539[1] (30-11-2025)
Densità,"367,52 ab./km²"
Frazioni,"Bosco, Crofala, Scattarreggia, Testa dell'Acqua, Zimbario"
Comuni confinanti,"Candidoni, Cittanova, Feroleto della Chiesa, Gioia Tauro, Laureana di Borrello, Melicucco, Nicotera (VV), Rizziconi, San Ferdinando"
Altre informazioni,Altre informazioni
Cod. postale,89025
Prefisso,0966
Fuso orario,UTC+1
Codice ISTAT,080069
Cod. catastale,H558
Targa,RC
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona B, 823 GG[3]"
Nome abitanti,rosarnesi (rosarnisi)
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Rosarno,Rosarno
Rosarno – MappaPosizione del comune di Rosarno nella città metropolitana di Reggio Calabria,Rosarno – MappaPosizione del comune di Rosarno nella città metropolitana di Reggio Calabria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
