Santo Stefano in Aspromonte comune,Santo Stefano in Aspromonte comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Città metropolitana,Reggio Calabria
Amministrazione,Amministrazione
Sindaco,Francesco Malara (lista civica Risorsa comune) dal 31-5-2015 (2º mandato dal 21-9-2020)
Territorio,Territorio
Coordinate,38°10′N 15°47′E
Altitudine,714 m s.l.m.
Superficie,"17,8 km²"
Abitanti,1 001[1] (30-11-2025)
Densità,"56,24 ab./km²"
Frazioni,"Gambarie, Mannoli"
Comuni confinanti,"Laganadi, Reggio Calabria, Roccaforte del Greco, San Roberto, Sant'Alessio in Aspromonte, Scilla"
Altre informazioni,Altre informazioni
Cod. postale,89057
Prefisso,0965
Fuso orario,UTC+1
Codice ISTAT,080083
Cod. catastale,I371
Targa,RC
Cl. sismica,zona 1 (sismicità alta)[2]
Nome abitanti,stefaniti
Patrono,"santo Stefano Protomartire, Beata Vergine Maria del Monte Carmelo, Maria Santissima Assunta in cielo (Mannoli)"
Giorno festivo,"26 dicembre, penultima settimana di agosto, 15 agosto (Mannoli)"
Cartografia,Cartografia
Santo Stefano in Aspromonte,Santo Stefano in Aspromonte
Santo Stefano in Aspromonte – MappaPosizione del comune di Santo Stefano in Aspromonte all'interno della città metropolitana di Reggio Calabria,Santo Stefano in Aspromonte – MappaPosizione del comune di Santo Stefano in Aspromonte all'interno della città metropolitana di Reggio Calabria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
