San Giovanni di Gerace comune,San Giovanni di Gerace comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Città metropolitana,Reggio Calabria
Amministrazione,Amministrazione
Sindaco,Antonio Barillaro (lista civica Radici e Futuro) dal 10-6-2024
Territorio,Territorio
Coordinate,38°22′N 16°17′E
Altitudine,310 m s.l.m.
Superficie,"13,57 km²"
Abitanti,395[1] (30-11-2025)
Densità,"29,11 ab./km²"
Comuni confinanti,"Grotteria, Martone"
Altre informazioni,Altre informazioni
Cod. postale,89040
Prefisso,0964
Fuso orario,UTC+1
Codice ISTAT,080072
Cod. catastale,H903
Targa,RC
Cl. sismica,zona 1 (sismicità alta)[2]
Nome abitanti,sangiovannesi ( sangiuannisi )
Patrono,"Maria Santissima delle Grazie, San Giovanni Battista"
Giorno festivo,"Terza Domenica Settembre, prima domenica dopo il 24 Giugno"
Cartografia,Cartografia
San Giovanni di Gerace,San Giovanni di Gerace
San Giovanni di Gerace – MappaPosizione del comune di San Giovanni di Gerace all'interno della città metropolitana di Reggio Calabria,San Giovanni di Gerace – MappaPosizione del comune di San Giovanni di Gerace all'interno della città metropolitana di Reggio Calabria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
