Delianuova comune,Delianuova comune.1
,
Delianuova – VedutaChiesa di Maria S.S. Assunta,Delianuova – VedutaChiesa di Maria S.S. Assunta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Città metropolitana,Reggio Calabria
Amministrazione,Amministrazione
Sindaco,Domenico Licastro (lista civica) dal 6-10-2021
Data di istituzione,27-1-1878
Territorio,Territorio
Coordinate,38°14′N 15°55′E
Altitudine,600 m s.l.m.
Superficie,"29,12 km²"
Abitanti,3 053[1] (30-11-2025)
Densità,"104,84 ab./km²"
Comuni confinanti,"Cosoleto, San Luca, Scido"
Altre informazioni,Altre informazioni
Cod. postale,89012
Prefisso,0966
Fuso orario,UTC+1
Codice ISTAT,080031
Cod. catastale,D268
Targa,RC
Cl. sismica,zona 1 (sismicità alta)[2]
Nome abitanti,deliesi
Patrono,san Nicola vescovo
Giorno festivo,6 dicembre
Cartografia,Cartografia
Delianuova,Delianuova
Delianuova – MappaPosizione del comune di Delianuova all'interno della città metropolitana di Reggio Calabria,Delianuova – MappaPosizione del comune di Delianuova all'interno della città metropolitana di Reggio Calabria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
