Scorzè comune,Scorzè comune.1
(dettagli),(dettagli)
Scorzè – Veduta,Scorzè – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Giovanni Battista Mestriner (centro-destra) dal 25-6-2024
Territorio,Territorio
Coordinate,45°34′19″N 12°06′32″E
Altitudine,16 m s.l.m.
Superficie,"33,29 km²"
Abitanti,18 990[1] (30-11-2025)
Densità,"570,44 ab./km²"
Frazioni,"Cappella, Gardigiano, Peseggia, Rio San Martino"
Comuni confinanti,"Martellago, Mogliano Veneto (TV), Noale, Salzano, Trebaseleghe (PD), Zero Branco (TV)"
Altre informazioni,Altre informazioni
Cod. postale,30037
Prefisso,041
Fuso orario,UTC+1
Codice ISTAT,027037
Cod. catastale,I551
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 527 GG[3]"
Nome abitanti,scorzetani
Patrono,san Benedetto
Giorno festivo,21 novembre
Cartografia,Cartografia
Scorzè,Scorzè
Scorzè – MappaIl territorio comunale nella città metropolitana di Venezia.,Scorzè – MappaIl territorio comunale nella città metropolitana di Venezia.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
