Salzano comune,Salzano comune.1
(dettagli),(dettagli)
"Salzano – Veduta Chiesa Arcipretale di San Bartolomeo Apostolo, il principale luogo di culto del comune, con il suo campanile","Salzano – Veduta Chiesa Arcipretale di San Bartolomeo Apostolo, il principale luogo di culto del comune, con il suo campanile"
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Luciano Betteto (centro-destra) dal 19-6-2017
Territorio,Territorio
Coordinate,45°32′N 12°07′E
Altitudine,10 m s.l.m.
Superficie,"17,18 km²"
Abitanti,12 761[1] (30-11-2025)
Densità,"742,78 ab./km²"
Frazioni,Robegano
Comuni confinanti,"Martellago, Mirano, Noale, Scorzè"
Altre informazioni,Altre informazioni
Cod. postale,30030
Prefisso,041
Fuso orario,UTC+1
Codice ISTAT,027032
Cod. catastale,H735
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 635 GG[3]"
Nome abitanti,salzanesi
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Salzano,Salzano
Salzano – MappaPosizione del comune di Salzano nella città metropolitana di Venezia,Salzano – MappaPosizione del comune di Salzano nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
