Martellago comune,Martellago comune.1
(dettagli),(dettagli)
"Martellago – VedutaIl palazzo civico, sede del municipio","Martellago – VedutaIl palazzo civico, sede del municipio"
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Andrea Saccarola (LSP - centro-destra) dal 24-6-2018 (2º mandato dal 15-5-2023)
Territorio,Territorio
Coordinate,45°32′48″N 12°09′27″E
Altitudine,12 m s.l.m.
Superficie,"20,17 km²"
Abitanti,21 186[1] (30-11-2025)
Densità,"1 050,37 ab./km²"
Frazioni,"Maerne, Olmo"
Comuni confinanti,"Mirano, Salzano, Scorzè, Spinea, Venezia"
Altre informazioni,Altre informazioni
Cod. postale,30030
Prefisso,041
Fuso orario,UTC+1
Codice ISTAT,027021
Cod. catastale,E980
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 453 GG[3]"
Nome abitanti,martellacensi
Patrono,Madonna del Rosario
Giorno festivo,7 ottobre
Cartografia,Cartografia
Martellago,Martellago
Martellago – MappaPosizione del comune di Martellago nella città metropolitana di Venezia,Martellago – MappaPosizione del comune di Martellago nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
