Spinea comune,Spinea comune.1
(dettagli),(dettagli)
Spinea – VedutaMunicipio,Spinea – VedutaMunicipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Franco Bevilacqua (centro-sinistra) dal 24-6-2024
Territorio,Territorio
Coordinate,45°29′35.02″N 12°09′38.02″E
Altitudine,6 m s.l.m.
Superficie,"14,96 km²"
Abitanti,27 913[1] (30-11-2025)
Densità,"1 865,84 ab./km²"
Frazioni,"Crea, Orgnano, Graspo d'uva, Fornase"
Comuni confinanti,"Martellago, Mira, Mirano, Venezia"
Altre informazioni,Altre informazioni
Cod. postale,30038
Prefisso,041
Fuso orario,UTC+1
Codice ISTAT,027038
Cod. catastale,I908
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 541 GG[3]"
Nome abitanti,spinetensi
Patrono,santa Francesca Romana[4][5][6]
Giorno festivo,9 marzo[4][5]
Cartografia,Cartografia
Spinea,Spinea
Spinea – MappaPosizione del comune di Spinea nella città metropolitana di Venezia,Spinea – MappaPosizione del comune di Spinea nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
