Venezia comune,Venezia comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Venezia – VedutaVeduta aerea della città,Venezia – VedutaVeduta aerea della città
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Luigi Brugnaro (Coraggio Italia) dal 16-6-2015 (2º mandato dal 24-9-2020)
Territorio,Territorio
Coordinate,45°26′23″N 12°19′55″E
Altitudine,"2,56[1] m s.l.m."
Superficie,"415,9[2] km²"
Acque interne,"257,73 km² (61,97%)"
Abitanti,249 472[3] (30-11-2025)
Densità,"599,84 ab./km²"
Frazioni,vedi Municipalità di Venezia
Comuni confinanti,"Campagna Lupia, Cavallino-Treporti, Chioggia, Jesolo, Marcon, Martellago, Mira, Mogliano Veneto (TV), Musile di Piave, Quarto d'Altino, Scorzè, Spinea"
Altre informazioni,Altre informazioni
Cod. postale,30121–30176
Prefisso,041
Fuso orario,UTC+1
ISO 3166-2,IT-VE
Codice ISTAT,027042
Cod. catastale,L736
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 345 GG[5]"
Nome abitanti,veneziani
Patrono,san Marco evangelista e altri 24 compatroni[Nota 1]
Giorno festivo,21 novembre[Nota 2]
Inno,Inno a San Marco
Soprannome,"la Serenissima, la Dominante"
Cartografia,Cartografia
Venezia,Venezia
Venezia – MappaIl territorio di Venezia nell'omonima città metropolitana.,Venezia – MappaIl territorio di Venezia nell'omonima città metropolitana.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
