Pianiga comune,Pianiga comune.1
(dettagli),(dettagli)
Pianiga – Veduta,Pianiga – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Massimo Calzavara (centro-destra) dal 15-5-2023
Territorio,Territorio
Coordinate,45°27′21.92″N 12°01′48.61″E
Altitudine,8 m s.l.m.
Superficie,"20,07 km²"
Abitanti,12 286[1] (30-11-2025)
Densità,"612,16 ab./km²"
Frazioni,"Cazzago, Mellaredo, Rivale Albarea"
Comuni confinanti,"Dolo, Fiesso d'Artico, Mira, Mirano, Santa Maria di Sala, Vigonza (PD), Villanova di Camposampiero (PD)"
Altre informazioni,Altre informazioni
Cod. postale,30030
Prefisso,041
Fuso orario,UTC+1
Codice ISTAT,027028
Cod. catastale,G565
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 462 GG[3]"
Nome abitanti,pianighesi
Patrono,san Martino di Tours
Giorno festivo,11 novembre
Cartografia,Cartografia
Pianiga,Pianiga
Pianiga – MappaPosizione del comune di Pianiga nella città metropolitana di Venezia,Pianiga – MappaPosizione del comune di Pianiga nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
