Santa Maria di Sala comune,Santa Maria di Sala comune.1
(dettagli),(dettagli)
"Santa Maria di Sala – VedutaVilla Farsetti, nel capoluogo.","Santa Maria di Sala – VedutaVilla Farsetti, nel capoluogo."
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Alessandro Arpi (destra) dal 26-5-2025
Territorio,Territorio
Coordinate,45°30′32.04″N 12°02′10.68″E
Altitudine,13 m s.l.m.
Superficie,"28,05 km²"
Abitanti,17 485[1] (30-11-2025)
Densità,"623,35 ab./km²"
Frazioni,"Caltana, Caselle de' Ruffi, Sant'Angelo, Stigliano, Veternigo"
Comuni confinanti,"Borgoricco (PD), Massanzago (PD), Mirano, Noale, Pianiga, Villanova di Camposampiero (PD)"
Altre informazioni,Altre informazioni
Cod. postale,30036
Prefisso,041
Fuso orario,UTC+1
Codice ISTAT,027035
Cod. catastale,I242
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 467 GG[3]"
Nome abitanti,salesi
Patrono,Natività di Maria
Giorno festivo,8 settembre
Cartografia,Cartografia
Santa Maria di Sala,Santa Maria di Sala
Santa Maria di Sala – MappaPosizione del comune di Santa Maria di Sala nella città metropolitana di Venezia,Santa Maria di Sala – MappaPosizione del comune di Santa Maria di Sala nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
