Eraclea comune,Eraclea comune.1
(dettagli),(dettagli)
Eraclea – VedutaLa chiesa parrocchiale di Santa Maria Concetta di Eraclea vista di fronte,Eraclea – VedutaLa chiesa parrocchiale di Santa Maria Concetta di Eraclea vista di fronte
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Città metropolitana,Venezia
Amministrazione,Amministrazione
Sindaco,Nadia Zanchin (destra) dal 27-5-2025
Territorio,Territorio
Coordinate,45°35′N 12°41′E
Altitudine,2 m s.l.m.
Superficie,"95,05[2] km²"
Abitanti,11 816[3] (30-11-2025)
Densità,"124,31 ab./km²"
Frazioni,"Brian, Ca' Turcata, Eraclea Mare, Ponte Crepaldo, Stretti, Torre di Fine, Valcasoni Località: Busatonda, Cittanova, Coda di Gatto, Murazzetta, Paluda, Pradivisi, Revedoli, Tombolino, Tortoletto"
Comuni confinanti,"Caorle, Jesolo, San Donà di Piave, San Stino di Livenza, Torre di Mosto"
Altre informazioni,Altre informazioni
Cod. postale,30020
Prefisso,0421
Fuso orario,UTC+1
Codice ISTAT,027013
Cod. catastale,D415
Targa,VE
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 348 GG[5]"
Nome abitanti,eracleensi
Patrono,santa Maria Concetta
Cartografia,Cartografia
Eraclea,Eraclea
Eraclea – MappaPosizione del comune di Eraclea nella città metropolitana di Venezia,Eraclea – MappaPosizione del comune di Eraclea nella città metropolitana di Venezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
