San Martino in Badia comune,San Martino in Badia comune.1
(IT) San Martino in Badia  (LLD) San Martin de Tor (DE) St. Martin in Thurn,(IT) San Martino in Badia  (LLD) San Martin de Tor (DE) St. Martin in Thurn
,
San Martino in Badia – Veduta,San Martino in Badia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Giorgio Costabiei (lista civica Ciastel) dal 19-11-2017 (2º mandato dal 22-9-2020)
Lingue ufficiali,"Italiano, Ladino, Tedesco"
Territorio,Territorio
Coordinate,46°40′55.15″N 11°53′54.05″E
Altitudine,1 127 m s.l.m.
Superficie,"75,94 km²"
Abitanti,1 792[1] (30-11-2025)
Densità,"23,6 ab./km²"
Frazioni,"Antermoia (Antermëia, Untermoi), Longiarù (Lungiarü, Campill), Piccolino (Piculin, Pikolein)"
Comuni confinanti,"Badia, Bressanone, Corvara in Badia, Funes, La Valle, Luson, Marebbe, Santa Cristina Valgardena, Selva di Val Gardena"
Altre informazioni,Altre informazioni
Cod. postale,39030
Prefisso,0474
Fuso orario,UTC+1
Codice ISTAT,021082
Cod. catastale,H988
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 4 279 GG[3]"
Nome abitanti,(IT) badiotti (DE) Martiner (LLD) badiot[4]
Cartografia,Cartografia
San Martino in Badia,San Martino in Badia
San Martino in Badia – MappaPosizione del comune di San Martino in Badia nella provincia autonoma di Bolzano,San Martino in Badia – MappaPosizione del comune di San Martino in Badia nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
