Funes comune,Funes comune.1
(IT) Funes (DE) Villnöß,(IT) Funes (DE) Villnöß
,
Funes – Veduta,Funes – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Peter Pernthaler (SVP) dal 10-5-2015 (2º mandato dal 22-9-2020)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°38′34.31″N 11°40′52.95″E
Altitudine,1 109[1] m s.l.m.
Superficie,"81,38 km²"
Abitanti,2 546[2] (30-11-2025)
Densità,"31,29 ab./km²"
Frazioni,"Colle (Coll), Pardell, San Giacomo (St. Jakob), San Pietro (St. Peter) (sede comunale), Santa Maddalena (Sankt Magdalena), San Valentino (St. Valentin), Tiso (Teis)"
Comuni confinanti,"Bressanone, Chiusa, Laion, Ortisei, San Martino in Badia, Santa Cristina Valgardena, Velturno"
Altre informazioni,Altre informazioni
Cod. postale,39040
Prefisso,0472
Fuso orario,UTC+1
Codice ISTAT,021033
Cod. catastale,D821
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona F, 4 264 GG[4]"
Nome abitanti,(IT) funesini (DE) Villnösser[5]
Patrono,SS. Pietro e Paolo
Cartografia,Cartografia
Funes,Funes
Funes – MappaPosizione del comune di Funes nella provincia autonoma di Bolzano,Funes – MappaPosizione del comune di Funes nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
