Racines comune,Racines comune.1
(IT) Racines (DE) Ratschings,(IT) Racines (DE) Ratschings
,
"Racines – VedutaRacines, panorama montano tra la frazione di Casateia e la località di Kalch","Racines – VedutaRacines, panorama montano tra la frazione di Casateia e la località di Kalch"
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Sebastian Helfer[1] (SVP) dal 17-5-2010 (4º mandato dal 5-5-2025)
Lingue ufficiali,"italiano, tedesco"
Data di istituzione,1929[2]
Territorio,Territorio
Coordinate,46°52′48.46″N 11°22′33.8″E
Altitudine,976 m s.l.m.
Superficie,"203,29 km²"
Abitanti,4 705[3] (30-11-2025)
Densità,"23,14 ab./km²"
Frazioni,"Casateia (Gasteig), Mareta (Mareit), Racines di Dentro (Ratschings), Racines di Fuori (Stange), Ridanna (Ridnaun), Telves (Telfes), Valgiovo (Jaufental)[4]"
Comuni confinanti,"Brennero, Campo di Trens, Moso in Passiria, Neustift im Stubaital (AT-7), San Leonardo in Passiria, Sarentino, Sölden (AT-7), Vipiteno"
Altre informazioni,Altre informazioni
Cod. postale,39040
Prefisso,0472
Fuso orario,UTC+1
Codice ISTAT,021070
Cod. catastale,H152
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[5]
Cl. climatica,"zona F, 3 704 GG[6]"
Nome abitanti,(IT) racinesi (DE) Ratschingser[7]
PIL,(nominale) 104 184 € (2022)[8]
PIL procapite,(nominale) 26 046 € (2022)[8]
Cartografia,Cartografia
Racines,Racines
Racines – MappaPosizione del comune di Racines nella provincia autonoma di Bolzano,Racines – MappaPosizione del comune di Racines nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
