Vadena comune,Vadena comune.1
(IT) Vadena (DE) Pfatten,(IT) Vadena (DE) Pfatten
,
Vadena – Veduta,Vadena – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Elmar Oberhofer (SVP) dal 22-9-2020 (2º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°24′50.38″N 11°18′18.28″E
Altitudine,243 m s.l.m.
Superficie,"15,22 km²"
Abitanti,1 097[1] (30-11-2025)
Densità,"72,08 ab./km²"
Frazioni,"Birti/Birtihof, Carnèl, Masetta/Wachsbleiche, Maso Stadio (Castelvarco)/Stadelhof (Laimburg), Monte/Berg, Mover/Mayrhöfe, Novale al Varco/Kreither Sattel, Piccolongo/Piglon"
Comuni confinanti,"Appiano sulla Strada del Vino, Bolzano, Bronzolo, Caldaro sulla Strada del Vino, Laives, Ora, Termeno sulla Strada del Vino"
Altre informazioni,Altre informazioni
Cod. postale,39051
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021105
Cod. catastale,L527
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 933 GG[3]"
Nome abitanti,(IT) Vadenesi (DE) Pfattner[4]
Cartografia,Cartografia
Vadena,Vadena
Vadena – MappaPosizione del comune di Vadena nella provincia autonoma di Bolzano,Vadena – MappaPosizione del comune di Vadena nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
