Cortaccia sulla Strada del Vino comune,Cortaccia sulla Strada del Vino comune.1
(IT) Cortaccia sulla Strada del Vino (DE) Kurtatsch an der Weinstraße,(IT) Cortaccia sulla Strada del Vino (DE) Kurtatsch an der Weinstraße
,
Cortaccia sulla Strada del Vino – Veduta,Cortaccia sulla Strada del Vino – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Andreas Anegg (SVP) dal 4-5-2025
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°18′50.44″N 11°13′25.97″E
Altitudine,333 m s.l.m.
Superficie,"29,27 km²"
Abitanti,2 232[1] (30-11-2025)
Densità,"76,26 ab./km²"
Frazioni,"Corona (Graun), Favogna di Sopra (Oberfennberg), Niclara (Entiklar), Penone (Penon)"
Comuni confinanti,"Egna, Magrè sulla Strada del Vino, Predaia (TN), Roveré della Luna (TN), Termeno sulla Strada del Vino, Ton (TN)"
Altre informazioni,Altre informazioni
Cod. postale,39040
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021024
Cod. catastale,D048
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 910 GG[3]"
Nome abitanti,(IT) cortaccensi (DE) Kurtatscher[4]
Cartografia,Cartografia
Cortaccia sulla Strada del Vino,Cortaccia sulla Strada del Vino
Cortaccia sulla Strada del Vino – MappaPosizione del comune di Cortaccia sulla Strada del Vino nella provincia autonoma di Bolzano,Cortaccia sulla Strada del Vino – MappaPosizione del comune di Cortaccia sulla Strada del Vino nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
