Andriano comune,Andriano comune.1
(IT) Andriano (DE) Andrian,(IT) Andriano (DE) Andrian
,
Andriano – Veduta,Andriano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Georg Profanter (Lista civica Dorfliste Andrian) dal 4-5-2025
Lingue ufficiali,"Italiano, Tedesco"
Data di istituzione,16-10-1920
Territorio,Territorio
Coordinate,46°31′04.48″N 11°13′53.08″E
Altitudine,274 m s.l.m.
Superficie,"4,89 km²"
Abitanti,1 060[1] (30-11-2025)
Densità,"216,77 ab./km²"
Comuni confinanti,"Appiano sulla Strada del Vino, Nalles, Terlano"
Altre informazioni,Altre informazioni
Cod. postale,39010
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021002
Cod. catastale,A286
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 809 GG[3]"
Nome abitanti,(IT) andrianesi (DE) Andrianer[4]
Patrono,Valentino di Terni
Giorno festivo,14 febbraio
Cartografia,Cartografia
Andriano,Andriano
Andriano – MappaPosizione del comune di Andriano nella provincia autonoma di Bolzano,Andriano – MappaPosizione del comune di Andriano nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
