Anterivo comune,Anterivo comune.1
(IT) Anterivo (DE) Altrei,(IT) Anterivo (DE) Altrei
,
Anterivo – Veduta,Anterivo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Gustav Mattivi (SVP) dal 10-5-2015 (3º mandato dal 4-5-2025)
Lingue ufficiali,italiano  tedesco
Data di istituzione,16-10-1920
Territorio,Territorio
Coordinate,46°16′41.16″N 11°21′59.94″E
Altitudine,1 209 m s.l.m.
Superficie,"11,06 km²"
Abitanti,388[1] (30-11-2025)
Densità,"35,08 ab./km²"
Frazioni,"Guggal, Eben/Pramarino"
Comuni confinanti,"Capriana (TN), Castello-Molina di Fiemme (TN), Trodena, Valfloriana (TN), Ville di Fiemme (TN)"
Altre informazioni,Altre informazioni
Cod. postale,39040
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021003
Cod. catastale,A306
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 4 299 GG[3]"
Nome abitanti,(IT) anterivesi (DE) altreier[4]
Patrono,Santa Caterina d'Alessandria
Giorno festivo,25 novembre
Cartografia,Cartografia
Anterivo,Anterivo
Anterivo – MappaPosizione del comune di Anterivo nella provincia autonoma di Bolzano,Anterivo – MappaPosizione del comune di Anterivo nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
