Sarentino comune,Sarentino comune.1
(IT) Sarentino (DE) Sarntal,(IT) Sarentino (DE) Sarntal
,
Sarentino – VedutaLa frazione di Campolasta (Astfeld) in inverno,Sarentino – VedutaLa frazione di Campolasta (Astfeld) in inverno
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Josef Mair (SVP) dal 4-5-2025
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°38′34.76″N 11°21′23.84″E
Altitudine,967 m s.l.m.
Superficie,"302,27 km²"
Abitanti,7 278[1] (30-11-2025)
Densità,"24,08 ab./km²"
Frazioni,"Acereto (Agratsberg), Boscoriva (Unterreinswald), Campo di Ronco (Gebracksberg), Campolasta (Astfeld), Collerno (Glern), Corvara in val di Pennes (Rabenstein in Pensertal), Gentersberg-Kandelsberg, Lana al Vento (Windlahn), Montenovale (Riedelsberg), Montessa (Essenberg), Mules (Muls), Pennes di Dentro (Innerpens), Pennes di Fuori (Außerpens), Pozza (Putzen), Prati (Auen), Riobianco (Weißenbach), Riodeserto (Öttenbach), San Martino (Reinswald), Sarentino (Sarnthein), Selva di Vormes (Vormeswald), Sonvigo (Aberstückl), Spessa (Dick), Stetto (Steet), Trina (Trienbach), Valdurna (Durnholz), Vangabassa (Niederwangen), Villa (Nordheim)"
Comuni confinanti,"Avelengo (Hafling), Campo di Trens (Freienfeld), Chiusa (Klausen), Fortezza (Franzensfeste), Meltina (Mölten), Racines (Ratschings), Renon (Ritten), San Genesio Atesino (Jenesien), San Leonardo in Passiria (St. Leonhard in Passeier), Scena (Schenna), Varna (Vahrn), Verano (Vöran), Villandro (Villanders)"
Altre informazioni,Altre informazioni
Cod. postale,39058
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021086
Cod. catastale,I431
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 927 GG[3]"
Nome abitanti,(IT) sarentini (DE) Sarner[4]
Patrono,Santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Sarentino,Sarentino
Sarentino – MappaPosizione del comune di Sarentino nella provincia autonoma di Bolzano,Sarentino – MappaPosizione del comune di Sarentino nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
