Stelvio comune,Stelvio comune.1
(IT) Stelvio (DE) Stilfs,(IT) Stelvio (DE) Stilfs
,
Stelvio – Veduta,Stelvio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Armin Angerer (f.f.) (SVP) dall'8-7-2025
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°35′53.02″N 10°32′44.96″E
Altitudine,1 310 m s.l.m.
Superficie,"141,63 km²"
Abitanti,1 179[1] (30-11-2025)
Densità,"8,32 ab./km²"
Frazioni,"Stelvio Paese (sede comunale), Stelvio Masi, Gomagoi, Trafoi, Ponte Stelvio, Solda di Fuori, Solda, Passo dello Stelvio[2]"
Comuni confinanti,"Bormio (SO), Lasa, Martello, Prato allo Stelvio, Tubre, Val Müstair (CH-GR), Valfurva (SO)"
Altre informazioni,Altre informazioni
Cod. postale,39020
Prefisso,0473
Fuso orario,UTC+1
Codice ISTAT,021095
Cod. catastale,I948
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona F, 4 564 GG[4]"
Nome abitanti,(IT) stelviotti (DE) Stilfser[5]
Cartografia,Cartografia
Stelvio,Stelvio
Stelvio – MappaPosizione del comune di Stelvio nella provincia autonoma di Bolzano,Stelvio – MappaPosizione del comune di Stelvio nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
